entity_id,date,change_point,shift_strength
617,2025-02-20,0,0.32616510519013486
617,2025-02-21,0,8.894000775997657
617,2025-02-22,0,1.3289832584688854
617,2025-02-23,1,22.80292691149701
617,2025-02-24,0,8.079911624390125
617,2025-02-25,0,0.060130402542957206
617,2025-02-26,0,1.9095944045277924
617,2025-02-27,0,7.485516997130004
617,2025-02-28,1,14.205928995080185
617,2025-03-01,0,3.666954708064729
617,2025-03-02,0,12.947620118234493
617,2025-03-03,0,7.58566218321679
617,2025-03-04,0,4.865610272016941
617,2025-03-05,0,5.756143272656655
617,2025-03-06,0,1.2140862678802988
617,2025-03-07,0,2.4895123496040172
617,2025-03-08,0,2.4137045296411364
617,2025-03-09,0,2.8423284292140583
617,2025-03-10,0,1.0334832451643017
617,2025-03-11,0,5.6271253059715365
617,2025-03-12,0,1.367615443220327
617,2025-03-13,0,4.901245897040029
617,2025-03-14,0,4.246101556162674
617,2025-03-15,0,9.107361022405946
617,2025-03-16,0,10.888773104494852
617,2025-03-17,0,3.4722785304550863
617,2025-03-18,0,1.806132551217976
617,2025-03-19,0,6.683945278636982
617,2025-03-20,0,1.722282644965345
617,2025-03-21,0,9.428718155393323
617,2025-03-22,0,4.312181766430012
617,2025-03-23,1,16.07111510034942
617,2025-03-24,1,32.95194932641008
617,2025-03-25,1,36.53488780655867
617,2025-03-26,1,12.196213214911866
617,2025-03-27,0,12.832934208017521
617,2025-03-28,1,16.787538821812966
617,2025-03-29,0,10.961194471884173
617,2025-03-30,0,9.339218353786372
617,2025-03-31,0,5.135623015284141
618,2025-01-01,0,0.0
618,2025-01-02,0,6.82279776663618
618,2025-01-03,0,2.203981818798295
618,2025-01-04,0,4.03573977632119
618,2025-01-05,0,2.23531559411696
618,2025-01-06,0,6.335427741202004
618,2025-01-07,0,3.343457240191605
618,2025-01-08,0,9.801240032278159
618,2025-01-09,0,2.978501727623206
618,2025-01-10,0,0.8553388768571812
618,2025-01-11,0,9.832284851692208
618,2025-01-12,1,14.76870803072714
618,2025-01-13,0,0.9063081773728943
618,2025-01-14,1,30.91678630740433
618,2025-01-15,0,1.0807546872009688
618,2025-01-16,0,10.283573173575377
618,2025-01-17,0,10.106850349076824
618,2025-01-18,0,1.865526246262661
618,2025-01-19,0,7.348614901730488
618,2025-01-20,0,3.2037392848776713
618,2025-01-21,0,10.838443500968541
618,2025-01-22,1,5.072024202783809
618,2025-01-23,0,1.1702256618957296
618,2025-01-24,0,9.928267797215861
618,2025-01-25,0,0.006509004076304947
618,2025-01-26,0,6.6493015332645955
618,2025-01-27,0,9.462689410566139
618,2025-01-28,1,21.124408401911143
618,2025-01-29,0,8.387936945412344
618,2025-01-30,0,7.490616154210528
618,2025-01-31,0,6.922477233121671
618,2025-02-01,0,7.5799364864918894
618,2025-02-02,0,1.8514684348234223
618,2025-02-03,0,6.81102728811267
618,2025-02-04,0,5.129246358965189
618,2025-02-05,0,2.9056603578155538
618,2025-02-06,0,5.373466385335579
618,2025-02-07,0,6.4801260334893085
618,2025-02-08,0,7.809568540886613
618,2025-02-09,0,10.20189972693506
618,2025-02-10,0,2.4892846341825647
618,2025-02-11,0,7.646711327778732
618,2025-02-12,0,9.060692226922761
618,2025-02-13,0,0.8213340781892731
618,2025-02-14,0,5.865935481839979
618,2025-02-15,0,6.230234289696579
618,2025-02-16,0,2.949455838622761
618,2025-02-17,0,0.4310565639566222
618,2025-02-18,0,2.1471173288671985
618,2025-02-19,0,1.5763760496430246
618,2025-02-20,0,1.7750437138250863
618,2025-02-21,0,0.17296269129492003
618,2025-02-22,0,3.957400424284896
618,2025-02-23,0,5.702773881419054
618,2025-02-24,0,0.8354223581520825
618,2025-02-25,0,2.362000536476505
618,2025-02-26,0,0.2217942568822795
618,2025-02-27,0,8.518101733045302
618,2025-02-28,0,12.34375818965936
618,2025-03-01,1,16.769659214382628
618,2025-03-02,0,1.5305041343141035
618,2025-03-03,0,7.1519606974746575
618,2025-03-04,0,12.704603817965122
618,2025-03-05,0,0.710268702526895
618,2025-03-06,0,0.6724136429958838
618,2025-03-07,0,2.4550734893983073
618,2025-03-08,0,4.638331157891374
618,2025-03-09,0,8.637129780635888
618,2025-03-10,0,0.08837986738516879
618,2025-03-11,0,1.8223679204150578
618,2025-03-12,0,1.095127887304459
618,2025-03-13,0,6.5887182502061385
618,2025-03-14,0,0.006781020050405928
618,2025-03-15,0,5.3383411881805065
618,2025-03-16,0,0.9324253153022655
618,2025-03-17,0,1.957532490654823
618,2025-03-18,0,3.398328661274075
618,2025-03-19,0,0.17664060163750106
618,2025-03-20,0,3.8609153069012914
618,2025-03-21,0,3.8006890224767553
618,2025-03-22,0,1.546651019456191
618,2025-03-23,0,0.9338538824393727
618,2025-03-24,0,3.561250731248533
618,2025-03-25,0,0.48329778383253696
618,2025-03-26,0,0.5728201431500435
618,2025-03-27,0,1.2730620869998877
618,2025-03-28,0,2.196541838344812
618,2025-03-29,0,6.042732802907325
618,2025-03-30,0,9.234915623349593
618,2025-03-31,0,0.5692162579837623
619,2025-01-01,0,0.0
619,2025-01-02,0,5.367451412282353
619,2025-01-03,0,8.793126412360264
619,2025-01-04,0,4.177633026213035
619,2025-01-05,0,3.4592999869700547
619,2025-01-06,0,5.827475803278448
619,2025-01-07,0,1.60067920595921
619,2025-01-08,0,3.108468033690759
619,2025-01-09,0,4.209187484252075
619,2025-01-10,0,10.051325076157447
619,2025-01-11,0,2.7713293341771084
619,2025-01-12,0,8.905424785005
619,2025-01-13,0,2.4774152172095443
619,2025-01-14,0,11.613341420473855
619,2025-01-15,1,21.79232214110479
619,2025-01-16,1,36.120044437474974
619,2025-01-17,0,0.0
619,2025-01-18,0,0.0
619,2025-01-19,1,0.0
619,2025-01-20,0,0.0
619,2025-01-21,1,18.328785951573323
619,2025-01-22,1,50.058184760462645
619,2025-01-23,0,5.1088632522079624
619,2025-01-24,0,13.327026888853077
619,2025-01-25,0,1.1539579711271175
619,2025-01-26,1,16.835993770451772
619,2025-01-27,0,3.04962694659634
619,2025-01-28,0,8.133568630834741
619,2025-01-29,0,3.2023965048447067
619,2025-01-30,1,17.538834487593704
619,2025-01-31,0,6.268318567764508
619,2025-02-01,0,8.923165817246215
619,2025-02-02,1,17.90567233615523
619,2025-02-03,0,5.503314988582586
619,2025-02-04,0,8.44866168808107
619,2025-02-05,0,3.190081930360411
619,2025-02-06,0,7.45362647018617
619,2025-02-07,0,11.874140385840537
619,2025-02-08,0,1.6531491054994962
619,2025-02-09,0,6.784798755231414
619,2025-02-10,0,1.9411114311718158
619,2025-02-11,0,7.833369615045793
619,2025-02-12,0,5.676061966798529
619,2025-02-13,0,5.085197417455123
619,2025-02-14,1,17.806735562010246
619,2025-02-15,1,22.905486198747283
619,2025-02-16,1,20.893539367205726
619,2025-02-17,0,1.2569275052590534
619,2025-02-18,1,16.8505988915031
619,2025-02-19,1,18.277373518526908
619,2025-02-20,0,6.016901796742391
619,2025-02-21,0,8.292687390052777
619,2025-02-22,0,7.176327685600192
619,2025-02-23,0,6.860202618196021
619,2025-02-24,0,2.3130441996757622
619,2025-02-25,0,7.296811735574171
619,2025-02-26,0,3.856929291210698
619,2025-02-27,0,5.330903232798989
619,2025-02-28,0,0.6816084326902949
619,2025-03-01,0,2.6706793555178576
619,2025-03-02,0,3.573728182273439
619,2025-03-03,0,7.030797190031768
619,2025-03-04,1,26.00158378495997
619,2025-03-05,1,46.09925242049626
619,2025-03-06,0,0.0
619,2025-03-07,1,65.58365738642648
619,2025-03-08,1,45.65038063863136
619,2025-03-09,0,1.248154915748989
619,2025-03-10,0,10.922652425580237
619,2025-03-11,0,12.966229094707415
619,2025-03-12,0,1.1892927872904635
619,2025-03-13,0,1.3531987188133865
619,2025-03-14,0,5.379365589151375
619,2025-03-15,0,2.6780117561579386
619,2025-03-16,0,2.281449318323081
619,2025-03-17,0,7.503234707064954
619,2025-03-18,0,2.051687873119379
619,2025-03-19,0,0.904092750346075
619,2025-03-20,0,2.790478121083839
619,2025-03-21,0,12.395923527656883
619,2025-03-22,0,11.80781106230928
619,2025-03-23,0,3.411944838158454
619,2025-03-24,0,0.30373481047299977
619,2025-03-25,0,5.174448206432302
619,2025-03-26,1,16.7585324687892
619,2025-03-27,1,13.842388965352237
619,2025-03-28,0,1.3666345189615736
619,2025-03-29,0,3.2955631212214676
619,2025-03-30,0,10.403691666696224
619,2025-03-31,0,0.9790159599423642
620,2025-01-01,0,0.0
620,2025-01-02,0,7.599431464201556
620,2025-01-03,0,10.626010611679481
620,2025-01-04,0,0.32380153926636623
620,2025-01-05,0,10.206513499675495
620,2025-01-06,1,20.323125591635204
620,2025-01-07,0,3.441918100173058
620,2025-01-08,0,9.677738307537552
620,2025-01-09,0,13.919398861706311
620,2025-01-10,0,0.8327609179815454
620,2025-01-11,0,11.980367621131393
620,2025-01-12,1,24.653946424610783
620,2025-01-13,1,12.072145981472104
620,2025-01-14,0,2.7838279918664055
620,2025-01-15,0,8.291787851507237
620,2025-01-16,0,11.874020637803817
620,2025-01-17,1,17.393054841557998
620,2025-01-18,0,4.622006925144939
620,2025-01-19,0,3.9377226888196226
620,2025-01-20,0,1.8140010878068713
620,2025-01-21,0,8.677216039276935
620,2025-01-22,0,6.460674436664626
620,2025-01-23,0,1.2934813026020398
620,2025-01-24,0,0.5400128909945345
620,2025-01-25,0,0.9539009166468881
620,2025-01-26,0,0.587987357764963
620,2025-01-27,0,0.10087336571732441
620,2025-01-28,0,5.845018604940866
620,2025-01-29,0,12.36937592280306
620,2025-01-30,0,4.573655362070284
620,2025-01-31,0,1.645131704927505
620,2025-02-01,1,17.164806635166173
620,2025-02-02,1,23.98965169979217
620,2025-02-03,1,21.32176855140284
620,2025-02-04,0,6.469233029114019
620,2025-02-05,0,9.533376627595814
620,2025-02-06,0,13.977808488305799
620,2025-02-07,0,2.8346370163786605
620,2025-02-08,0,2.03897721207722
620,2025-02-09,0,6.321578481184198
620,2025-02-10,0,1.1150491845321242
620,2025-02-11,0,0.5348687419779896
620,2025-02-12,0,2.384598838687757
620,2025-02-13,0,0.9182483570830513
620,2025-02-14,0,5.805246998684255
620,2025-02-15,1,11.333784174358353
620,2025-02-16,0,1.3775281771608805
620,2025-02-17,0,10.918593767557205
620,2025-02-18,0,7.61998566877512
620,2025-02-19,0,4.722458710696387
620,2025-02-20,0,3.5037082299096522
620,2025-02-21,0,2.1142389178073984
620,2025-02-22,0,1.31590699053451
620,2025-02-23,0,0.04951956918439748
620,2025-02-24,0,3.284601377486962
620,2025-02-25,0,4.0681253030277915
620,2025-02-26,0,0.5342644981439992
620,2025-02-27,0,7.256658890755641
620,2025-02-28,1,25.695334672191095
620,2025-03-01,1,19.37836515116573
620,2025-03-02,0,6.0523315587757365
620,2025-03-03,0,9.936338561559378
620,2025-03-04,0,9.256974603669388
620,2025-03-05,0,9.718845943610798
620,2025-03-06,0,1.1457843429943715
620,2025-03-07,0,2.9979699034709317
620,2025-03-08,0,0.24366731400290442
620,2025-03-09,0,2.9061919227379995
620,2025-03-10,0,5.062435400785626
620,2025-03-11,0,6.999846555392553
620,2025-03-12,0,2.115818514871526
620,2025-03-13,0,3.2285359587046925
620,2025-03-14,0,9.601728832266643
620,2025-03-15,0,0.41174037419976495
620,2025-03-16,0,4.8520071106079925
620,2025-03-17,0,2.076442586774141
620,2025-03-18,0,0.8019765751816732
620,2025-03-19,0,7.967575186399767
620,2025-03-20,0,11.128706850410808
620,2025-03-21,1,17.09360412536629
620,2025-03-22,1,10.564998271449921
620,2025-03-23,0,8.297605993990553
620,2025-03-24,0,7.988535886354597
620,2025-03-25,0,9.927690459182347
620,2025-03-26,0,4.11683219470661
620,2025-03-27,0,3.921804694001363
620,2025-03-28,0,4.040676904353624
620,2025-03-29,0,4.5522255126493105
620,2025-03-30,0,0.1310189917892446
620,2025-03-31,0,2.6556112487456374
621,2025-01-01,0,0.0
621,2025-01-02,0,11.440190018689457
621,2025-01-03,0,7.775545735365997
621,2025-01-04,0,0.05123324295956966
621,2025-01-05,0,4.500002357250477
621,2025-01-06,0,0.6571834689152567
621,2025-01-07,0,5.516984514790013
621,2025-01-08,0,6.3584790681873615
621,2025-01-09,0,4.121292982000591
621,2025-01-10,0,0.8880008743599399
621,2025-01-11,0,4.334578330958694
621,2025-01-12,0,1.8350074152598594
621,2025-01-13,0,12.475946813182315
621,2025-01-14,0,5.2986225639885305
621,2025-01-15,0,7.505957593992818
621,2025-01-16,0,9.782345270800219
621,2025-01-17,0,5.546751960401863
621,2025-01-18,0,5.9528010641462625
621,2025-01-19,0,1.6296504835862091
621,2025-01-20,0,12.652105824496507
621,2025-01-21,0,3.242114963740428
621,2025-01-22,0,5.110614564727067
621,2025-01-23,0,6.405527358587038
621,2025-01-24,0,5.162890933125064
621,2025-01-25,1,15.968467034739152
621,2025-01-26,0,11.703949596713592
621,2025-01-27,0,1.998314528238554
621,2025-01-28,0,9.562938754926975
621,2025-01-29,0,12.055094097005025
621,2025-01-30,1,10.013462898831627
621,2025-01-31,0,11.778189308301346
621,2025-02-01,0,10.565931940138606
621,2025-02-02,0,0.7927958100694577
621,2025-02-03,0,7.625912701463655
621,2025-02-04,0,10.954421786347467
621,2025-02-05,1,20.567197574618156
621,2025-02-06,1,11.90627205328305
621,2025-02-07,0,2.452366800613004
621,2025-02-08,0,7.7148011576115945
621,2025-02-09,0,7.645005597449639
621,2025-02-10,0,9.15927956616338
621,2025-02-11,0,4.124840755926562
621,2025-02-12,0,13.170279896920423
621,2025-02-13,1,15.466165599721894
621,2025-02-14,1,47.194482286036056
621,2025-02-15,0,5.309060606431593
621,2025-02-16,1,73.38688486062512
621,2025-02-17,0,0.8192485194165711
621,2025-02-18,1,15.333796237687103
621,2025-02-19,1,42.98005913188925
621,2025-02-20,1,15.673865247439378
621,2025-02-21,1,65.72086298718669
621,2025-02-22,1,63.94197582168879
621,2025-02-23,0,10.887129031011122
621,2025-02-24,0,13.130094969565299
621,2025-02-25,0,6.424079828573892
621,2025-02-26,0,9.624841003010642
621,2025-02-27,0,9.84360233336452
621,2025-02-28,0,6.501643435011662
621,2025-03-01,0,0.7746741599338636
621,2025-03-02,0,4.238031011173682
621,2025-03-03,0,4.512491534736074
621,2025-03-04,0,5.150604472540055
621,2025-03-05,0,9.016915180419405
621,2025-03-06,0,3.812258991467987
621,2025-03-07,1,31.39945129024796
621,2025-03-08,1,53.26762449701938
621,2025-03-09,0,0.0
621,2025-03-10,1,55.70296802825765
621,2025-03-11,1,56.25336536584904
621,2025-03-12,1,24.473836886700372
621,2025-03-13,0,9.806517964781037
621,2025-03-14,0,1.7853700275781703
621,2025-03-15,0,11.393288630539079
621,2025-03-16,0,6.226900836583105
621,2025-03-17,0,9.001848399092882
621,2025-03-18,0,8.998499085896828
621,2025-03-19,0,2.517018992820619
621,2025-03-20,0,3.4724483621556335
621,2025-03-21,0,7.005990331875777
621,2025-03-22,0,10.917378280078683
621,2025-03-23,0,2.2357249896863496
621,2025-03-24,0,1.5617544660343041
621,2025-03-25,0,6.068227143374805
621,2025-03-26,0,8.180151407458613
621,2025-03-27,0,3.811705258664888
621,2025-03-28,1,16.09943391560078
621,2025-03-29,0,1.3672782600362976
621,2025-03-30,0,2.097808580960181
621,2025-03-31,0,6.54736861547216
622,2025-01-01,0,0.0
622,2025-01-02,0,0.2952413603678039
622,2025-01-03,0,0.8277467867643495
622,2025-01-04,1,19.07187359127418
622,2025-01-05,1,14.397440320841582
622,2025-01-06,0,2.6323294412867293
622,2025-01-07,0,11.366685053042636
622,2025-01-08,1,15.017094678299149
622,2025-01-09,1,14.689076450683004
622,2025-01-10,1,26.81535350175124
622,2025-01-11,0,13.901043083335507
622,2025-01-12,1,24.979526005366438
622,2025-01-13,0,0.1991506977792712
622,2025-01-14,1,19.98819282216876
622,2025-01-15,0,8.238878090525736
622,2025-01-16,0,8.245715796851872
622,2025-01-17,0,0.6441525235535428
622,2025-01-18,0,9.819601266195699
622,2025-01-19,0,3.126547956033332
622,2025-01-20,0,8.022851813729236
622,2025-01-21,1,29.11634582872722
622,2025-01-22,0,2.601222742423137
622,2025-01-23,0,10.269988066834014
622,2025-01-24,1,14.854993618699153
622,2025-01-25,0,2.9297821069343977
622,2025-01-26,0,6.482754326999185
622,2025-01-27,1,18.66521449495009
622,2025-01-28,1,19.972567798792994
622,2025-01-29,0,7.332382729404907
622,2025-01-30,0,8.74077913439658
622,2025-01-31,0,13.506125953229242
622,2025-02-01,0,3.942319501285929
622,2025-02-02,1,14.566851312497707
622,2025-02-03,1,32.30628102738046
622,2025-02-04,1,53.719218150154504
622,2025-02-05,0,10.373569371838665
622,2025-02-06,1,80.38971104648813
622,2025-02-07,1,21.0443789914452
622,2025-02-08,1,15.07598058787143
622,2025-02-09,0,2.1609643254863586
622,2025-02-10,0,1.8033055915523177
622,2025-02-11,0,10.456361816209636
622,2025-02-12,0,6.5302064919956715
622,2025-02-13,1,20.69917098323475
622,2025-02-14,0,3.918030255596394
622,2025-02-15,0,6.863223527960027
622,2025-02-16,0,8.915898895483288
622,2025-02-17,0,0.2491254343290228
622,2025-02-18,1,17.182684568600227
622,2025-02-19,1,30.21336890083387
622,2025-02-20,1,33.56691455901589
622,2025-02-21,0,0.0
622,2025-02-22,1,75.93044208131991
622,2025-02-23,1,40.13257254302145
622,2025-02-24,0,4.8829165666202545
622,2025-02-25,1,19.1751564489115
622,2025-02-26,0,0.34641742520962193
622,2025-02-27,0,13.564620487887069
622,2025-02-28,0,11.808818965539869
622,2025-03-01,0,11.333925004406531
622,2025-03-02,0,0.7425171797202812
622,2025-03-03,0,6.5447165940730745
622,2025-03-04,1,24.47881012341371
622,2025-03-05,1,29.00023663359772
622,2025-03-06,0,8.776086716245269
622,2025-03-07,0,5.011583838791345
622,2025-03-08,0,13.727155648868383
622,2025-03-09,0,11.114095885341325
622,2025-03-10,0,6.286645374473898
622,2025-03-11,0,5.015504772376134
622,2025-03-12,0,8.29720499669907
622,2025-03-13,0,2.1051807779669973
622,2025-03-14,0,3.999913637446262
622,2025-03-15,0,11.602140512368319
622,2025-03-16,0,6.861652882875302
622,2025-03-17,0,3.2265698564198697
622,2025-03-18,0,2.762491710076187
622,2025-03-19,0,0.21093102265328234
622,2025-03-20,0,4.048521899681323
622,2025-03-21,0,3.3960644296349374
622,2025-03-22,0,2.1226427465751874
622,2025-03-23,0,6.440402735633488
622,2025-03-24,0,2.4729344791211583
622,2025-03-25,0,5.649960821625943
622,2025-03-26,0,2.756958970403023
622,2025-03-27,0,1.7223266744779808
622,2025-03-28,0,1.0234498847670137
622,2025-03-29,0,1.3070905774149044
622,2025-03-30,0,2.77831429413109
622,2025-03-31,0,7.000436919250985
623,2025-01-01,0,0.0
623,2025-01-02,1,18.86732235656181
623,2025-01-03,0,0.14345999132630016
623,2025-01-04,0,4.746347154533515
623,2025-01-05,0,1.4327475152258518
623,2025-01-06,0,10.590703397066225
623,2025-01-07,0,4.037370970499565
623,2025-01-08,0,11.97399898820346
623,2025-01-09,0,2.051785067775791
623,2025-01-10,1,15.920028095372164
623,2025-01-11,1,20.64468181375434
623,2025-01-12,0,0.6002518748193797
623,2025-01-13,0,9.6430857610316
623,2025-01-14,1,14.713764167281607
623,2025-01-15,0,10.432131472021178
623,2025-01-16,0,4.587038970127533
623,2025-01-17,0,1.0218237261731322
623,2025-01-18,0,2.014736828109731
623,2025-01-19,0,0.5221077491493586
623,2025-01-20,0,4.936614535114914
623,2025-01-21,0,1.4702934675519197
623,2025-01-22,1,21.183918778568977
623,2025-01-23,1,28.43190373178168
623,2025-01-24,0,10.200376854173076
623,2025-01-25,0,13.26161356763269
623,2025-01-26,1,35.97434363574672
623,2025-01-27,1,54.690772247848884
623,2025-01-28,0,9.237281128110153
623,2025-01-29,1,90.84177698270264
623,2025-01-30,1,41.5893361886021
623,2025-01-31,0,7.997559934436138
623,2025-02-01,0,10.916969131449928
623,2025-02-02,0,3.477200607291675
623,2025-02-03,0,5.507125147886538
623,2025-02-04,0,11.066397693737473
623,2025-02-05,0,6.852008124940556
623,2025-02-06,0,8.386541872150843
623,2025-02-07,0,2.1374492450752403
623,2025-02-08,0,7.959056990035718
623,2025-02-09,0,3.2030624100158445
623,2025-02-10,0,6.077509884181276
623,2025-02-11,0,5.613230215651477
623,2025-02-12,0,5.897651437410034
623,2025-02-13,0,2.4989077168250495
623,2025-02-14,0,4.22723527842408
623,2025-02-15,0,10.285716494731556
623,2025-02-16,0,8.768131638881659
623,2025-02-17,0,1.2533242482627438
623,2025-02-18,0,7.76583385103129
623,2025-02-19,0,0.22001930564657934
623,2025-02-20,0,6.50561502549537
623,2025-02-21,0,3.3189594151300295
623,2025-02-22,0,3.1962435103830344
623,2025-02-23,0,6.443980755534606
623,2025-02-24,0,0.8775686727683807
623,2025-02-25,0,9.796295699505341
623,2025-02-26,0,1.1560433795226421
623,2025-02-27,0,3.510629012964861
623,2025-02-28,1,14.293828623314898
623,2025-03-01,0,1.6016521286658536
623,2025-03-02,1,35.51470036189135
623,2025-03-03,1,38.24803200764628
